id,cost
193,116.417012977392
194,164.377554273372
195,167.74816883279
196,167.74816883279
197,167.74816883279
198,167.74816883279
199,167.74816883279
200,167.74816883279
201,167.74816883279
202,167.74816883279
203,167.74816883279
204,167.74816883279
205,167.74816883279
206,167.74816883279
207,167.74816883279
208,167.74816883279
209,167.74816883279
210,167.74816883279
211,167.74816883279
212,167.74816883279
213,167.74816883279
214,167.74816883279
215,167.74816883279
216,167.74816883279
217,167.74816883279
218,167.74816883279
219,167.74816883279
220,167.74816883279
221,167.74816883279
222,167.74816883279
223,167.74816883279
224,167.74816883279
225,167.74816883279
226,167.74816883279
227,167.74816883279
228,167.74816883279
229,167.74816883279
230,167.74816883279
231,167.74816883279
232,167.74816883279
233,167.74816883279
234,167.74816883279
235,167.74816883279
236,167.74816883279
237,167.74816883279
238,167.74816883279
239,167.74816883279
240,167.74816883279
241,167.74816883279
242,167.74816883279
243,302.182509194861
244,302.182509194861
245,302.182509194861
246,302.182509194861
247,65.6040427637566
248,65.6040427637566
249,65.6040427637566
250,65.6040427637566
251,65.6040427637566
252,65.6040427637566
253,65.6040427637566
254,65.6040427637566
255,100.535891793157
256,65.6040427637566
257,65.6040427637566
258,65.6040427637566
259,65.6040427637566
260,65.6040427637566
261,65.6040427637566
262,65.6040427637566
263,65.6040427637566
264,53.7870172669867
265,52.8337910127563
266,52.8337910127563
267,52.8337910127563
268,52.8337910127563
269,52.8337910127563
270,52.8337910127563
271,52.8337910127563
272,52.8337910127563
273,256.214545839212
274,17.7872764351075
275,68.1395481871853
276,68.1395481871853
277,68.1395481871853
278,68.1395481871853
279,68.1395481871853
280,68.1395481871853
281,68.1395481871853
282,68.1395481871853
283,95.3317208600879
284,25.3541374168922
285,141.697325801224
286,141.697325801224
287,141.697325801224
288,141.697325801224
289,65.6040427637566
290,65.6040427637566
291,65.6040427637566
292,65.6040427637566
293,65.6040427637566
294,65.6040427637566
295,65.6040427637566
296,65.6040427637566
297,65.6040427637566
298,65.6040427637566
299,65.6040427637566
300,65.6040427637566
301,65.6040427637566
302,65.6040427637566
303,65.6040427637566
304,65.6040427637566
305,7.577383502292
306,129.088140303829
307,68.6817831575559
308,68.6817831575559
309,68.6817831575559
310,68.6817831575559
311,68.6817831575559
312,68.6817831575559
313,68.6817831575559
314,68.6817831575559
315,58.7203909560818
316,58.7203909560818
317,58.7203909560818
318,58.7203909560818
319,58.7203909560818
320,58.7203909560818
321,58.7203909560818
322,58.7203909560818
323,36.1482816867222
324,78.2034428149426
325,78.2034428149426
326,78.2034428149426
327,78.2034428149426
328,78.2034428149426
329,78.2034428149426
330,78.2034428149426
331,78.2034428149426
332,105.329475198609
333,105.329475198609
334,105.329475198609
335,105.329475198609
336,105.329475198609
337,105.329475198609
338,105.329475198609
339,105.329475198609
340,105.329475198609
341,105.329475198609
342,105.329475198609
343,105.329475198609
344,105.329475198609
345,105.329475198609
346,105.329475198609
347,105.329475198609
348,281.845361346484
349,281.845361346484
350,281.845361346484
351,281.845361346484
352,281.845361346484
353,281.845361346484
354,8.197490924704
355,369.354324872796
356,369.354324872796
357,369.354324872796
358,162.260941464779
359,162.260941464779
360,162.260941464779
361,148.379812226473
362,17.0314594059471
363,192.784369633644
364,192.784369633644
365,192.784369633644
366,192.784369633644
367,192.784369633644
368,192.784369633644
369,59.1392388610641
370,167.74816883279
371,167.74816883279
372,167.74816883279
373,167.74816883279
374,167.74816883279
375,167.74816883279
376,167.74816883279
377,167.74816883279
378,108.030378885229
379,108.030378885229
380,108.030378885229
381,108.030378885229
382,108.030378885229
383,404.168092755864
384,404.168092755864
385,404.168092755864
386,404.168092755864
387,404.168092755864
388,404.168092755864
389,404.168092755864
390,404.168092755864
391,95.0667679694565
392,95.0667679694565
393,95.0667679694565
394,95.0667679694565
395,95.0667679694565
396,95.0667679694565
397,95.0667679694565
398,95.0667679694565
399,404.168092755864
400,404.168092755864
401,404.168092755864
402,404.168092755864
403,404.168092755864
404,404.168092755864
405,404.168092755864
406,404.168092755864
407,76.9283008885109
408,76.9283008885109
409,76.9283008885109
410,95.9402464141967
411,20.9582944001721
412,373.06868498175
413,373.06868498175
414,373.06868498175
415,373.06868498175
416,373.06868498175
417,373.06868498175
418,373.06868498175
419,373.06868498175
420,390.354216821121
421,390.354216821121
422,390.354216821121
423,390.354216821121
424,390.354216821121
425,390.354216821121
426,390.354216821121
427,390.354216821121
428,390.354216821121
429,390.354216821121
430,390.354216821121
431,390.354216821121
432,390.354216821121
433,390.354216821121
434,390.354216821121
435,390.354216821121
436,340.950752779572
437,340.950752779572
438,340.950752779572
439,340.950752779572
440,340.950752779572
441,340.950752779572
442,340.950752779572
443,340.950752779572
444,166.360566552134
445,166.360566552134
446,166.360566552134
447,166.360566552134
448,166.360566552134
449,166.360566552134
450,166.360566552134
451,166.360566552134
452,167.74816883279
453,167.74816883279
454,167.74816883279
455,167.74816883279
456,167.74816883279
457,167.74816883279
458,167.74816883279
459,167.74816883279
460,80.7894368826761
461,80.7894368826761
462,80.7894368826761
463,80.7894368826761
464,80.7894368826761
465,80.7894368826761
466,80.7894368826761
467,80.7894368826761
468,110.051210977723
469,110.051210977723
470,110.051210977723
471,110.051210977723
472,110.051210977723
473,90.8236421640676
474,90.8236421640676
475,90.8236421640676
476,90.8236421640676
477,90.8236421640676
478,90.8236421640676
479,90.8236421640676
480,90.8236421640676
481,90.8236421640676
482,90.8236421640676
483,90.8236421640676
484,90.8236421640676
485,90.8236421640676
486,90.8236421640676
487,90.8236421640676
488,90.8236421640676
489,76.967439255907
490,185.52320954835
491,185.52320954835
492,185.52320954835
493,185.52320954835
494,74.7626002628706
495,74.7626002628706
496,74.7626002628706
497,74.7626002628706
498,74.7626002628706
499,74.7626002628706
500,74.7626002628706
501,74.7626002628706
502,81.0154038625014
503,81.0154038625014
504,81.0154038625014
505,81.0154038625014
506,81.0154038625014
507,81.0154038625014
508,81.0154038625014
509,81.0154038625014
510,82.4154752781911
511,82.4154752781911
512,82.4154752781911
513,82.4154752781911
514,82.4154752781911
515,82.4154752781911
516,82.4154752781911
517,82.4154752781911
518,164.368564687125
519,164.368564687125
520,164.368564687125
521,29.8831163053305
522,90.8236421640676
523,90.8236421640676
524,90.8236421640676
525,90.8236421640676
526,90.8236421640676
527,90.8236421640676
528,90.8236421640676
529,90.8236421640676
530,175.459167542735
531,254.831114320504
532,169.994128397289
533,28.6636638465229
534,397.15037385784
535,397.15037385784
536,554.077382803088
537,554.077382803088
538,554.077382803088
539,554.077382803088
540,33.7454122798661
541,205.139515604432
542,205.139515604432
543,205.139515604432
544,45.1303665322859
545,108.299080462448
546,108.299080462448
547,108.299080462448
548,108.299080462448
549,68.1966728784969
550,68.1966728784969
551,68.1966728784969
552,68.1966728784969
553,68.1966728784969
554,26.2385600259653
555,16.8972724306336
556,18.4647945407543
557,129.716412384945
558,56.6289848320469
559,51.6171326442062
560,107.799373603816
561,84.4347929496053
562,84.4347929496053
563,100.523982134503
564,91.1871617223743
565,91.1871617223743
566,91.1871617223743
567,91.1871617223743
568,91.1871617223743
569,91.1871617223743
570,91.1871617223743
571,91.1871617223743
572,91.1871617223743
573,91.1871617223743
574,91.1871617223743
575,91.1871617223743
576,91.1871617223743
577,91.1871617223743
578,91.1871617223743
579,91.1871617223743
580,167.74816883279
581,167.74816883279
582,167.74816883279
583,167.74816883279
584,167.74816883279
585,167.74816883279
586,167.74816883279
587,167.74816883279
588,167.74816883279
589,167.74816883279
590,167.74816883279
591,167.74816883279
592,167.74816883279
593,167.74816883279
594,167.74816883279
595,167.74816883279
596,167.74816883279
597,167.74816883279
598,167.74816883279
599,167.74816883279
600,167.74816883279
601,167.74816883279
602,167.74816883279
603,167.74816883279
604,167.74816883279
605,167.74816883279
606,167.74816883279
607,167.74816883279
608,167.74816883279
609,167.74816883279
610,167.74816883279
611,167.74816883279
612,167.74816883279
613,167.74816883279
614,167.74816883279
615,167.74816883279
616,167.74816883279
617,167.74816883279
618,167.74816883279
619,167.74816883279
620,167.74816883279
621,167.74816883279
622,167.74816883279
623,167.74816883279
624,167.74816883279
625,167.74816883279
626,167.74816883279
627,167.74816883279
628,94.3215794217045
629,94.3215794217045
630,94.3215794217045
631,94.3215794217045
632,94.3215794217045
633,94.3215794217045
634,99.8012338984756
635,99.8012338984756
636,99.8012338984756
637,99.8012338984756
638,99.8012338984756
639,231.020005129286
640,231.020005129286
641,231.020005129286
642,231.020005129286
643,231.020005129286
644,231.020005129286
645,75.235120111565
646,75.235120111565
647,75.235120111565
648,75.235120111565
649,75.235120111565
650,75.235120111565
651,75.235120111565
652,75.235120111565
653,65.6040427637566
654,65.6040427637566
655,65.6040427637566
656,65.6040427637566
657,65.6040427637566
658,65.6040427637566
659,65.6040427637566
660,65.6040427637566
661,22.9094431290884
662,96.5443363886699
663,96.5443363886699
664,96.5443363886699
665,96.5443363886699
666,19.6942911818152
667,22.9094431290884
668,11.6938808223485
669,321.290274747187
670,65.6040427637566
671,65.6040427637566
672,65.6040427637566
673,65.6040427637566
674,65.6040427637566
675,65.6040427637566
676,65.6040427637566
677,65.6040427637566
678,65.6040427637566
679,65.6040427637566
680,65.6040427637566
681,61.7961951888314
682,61.7961951888314
683,61.7961951888314
684,30.8491044534668
685,96.5794133181662
686,302.712671857782
687,302.712671857782
688,302.712671857782
689,302.712671857782
690,19.2021405109545
691,48.7449281719607
692,85.7588043377383
693,85.7588043377383
694,85.7588043377383
695,85.7588043377383
696,85.7588043377383
697,85.7588043377383
698,85.7588043377383
699,85.7588043377383
700,231.020005129286
701,231.020005129286
702,231.020005129286
703,231.020005129286
704,231.020005129286
705,231.020005129286
706,231.020005129286
707,231.020005129286
708,65.6040427637566
709,65.6040427637566
710,65.6040427637566
711,65.6040427637566
712,65.6040427637566
713,65.6040427637566
714,65.6040427637566
715,65.6040427637566
716,95.5829884031044
717,109.523517758338
718,109.523517758338
719,109.523517758338
720,109.523517758338
721,313.149013702825
722,313.149013702825
723,313.149013702825
724,313.149013702825
725,265.940588653046
726,265.940588653046
727,265.940588653046
728,265.940588653046
729,65.6040427637566
730,65.6040427637566
731,65.6040427637566
732,65.6040427637566
733,65.6040427637566
734,65.6040427637566
735,65.6040427637566
736,65.6040427637566
737,65.6040427637566
738,65.6040427637566
739,65.6040427637566
740,65.6040427637566
741,65.6040427637566
742,65.6040427637566
743,65.6040427637566
744,65.6040427637566
745,65.6040427637566
746,65.6040427637566
747,65.6040427637566
748,65.6040427637566
749,65.6040427637566
750,65.6040427637566
751,65.6040427637566
752,65.6040427637566
753,110.197935630383
754,110.197935630383
755,72.4393688123602
756,72.4393688123602
757,72.4393688123602
758,72.4393688123602
759,72.4393688123602
760,72.4393688123602
761,72.4393688123602
762,72.4393688123602
763,186.346124654021
764,186.346124654021
765,186.346124654021
766,186.346124654021
767,186.346124654021
768,186.346124654021
769,87.5821692864089
770,35.749085477301
771,264.339680528889
772,168.459852963096
773,255.483614425682
774,255.483614425682
775,255.483614425682
776,255.483614425682
777,255.483614425682
778,73.506856255654
779,73.506856255654
780,73.506856255654
781,73.506856255654
782,73.506856255654
783,146.32218139433
784,146.32218139433
785,146.32218139433
786,146.32218139433
787,146.32218139433
788,390.100133476745
789,390.100133476745
790,390.100133476745
791,390.100133476745
792,65.6040427637566
793,65.6040427637566
794,65.6040427637566
795,65.6040427637566
796,65.6040427637566
797,65.6040427637566
798,65.6040427637566
799,65.6040427637566
800,369.995933293465
801,369.995933293465
802,369.995933293465
803,369.995933293465
804,369.995933293465
805,369.995933293465
806,146.32218139433
807,146.32218139433
808,146.32218139433
809,146.32218139433
810,146.32218139433
811,146.32218139433
812,146.32218139433
813,86.0919730441257
814,86.0919730441257
815,86.0919730441257
816,86.0919730441257
817,86.0919730441257
818,86.0919730441257
819,86.0919730441257
820,86.0919730441257
821,81.3319274384704
822,81.3319274384704
823,81.3319274384704
824,81.3319274384704
825,81.3319274384704
826,81.3319274384704
827,81.3319274384704
828,81.3319274384704
829,294.16550697955
830,294.16550697955
831,294.16550697955
832,294.16550697955
833,294.16550697955
834,294.16550697955
835,64.829996935575
836,64.829996935575
837,64.829996935575
838,64.829996935575
839,64.829996935575
840,64.829996935575
841,64.829996935575
842,64.829996935575
843,256.917058329761
844,290.363466665707
845,97.1413799844776
846,10.9604746852109
847,254.831114320504
848,254.831114320504
849,254.831114320504
850,254.831114320504
851,404.316496914912
852,5.21738440815884
853,238.87244608995
854,238.87244608995
855,238.87244608995
856,238.87244608995
857,167.021045270983
858,15.1310845653009
859,15.1255204351171
860,13.8788065383846
861,15.4744664609917
862,129.833022294586
863,239.817940401822
864,239.817940401822
865,239.817940401822
866,239.817940401822
867,239.817940401822
868,341.501179231492
869,341.501179231492
870,341.501179231492
871,341.501179231492
872,278.899043148063
873,278.899043148063
874,278.899043148063
875,63.8495226278134
876,63.8495226278134
877,63.8495226278134
878,63.8495226278134
879,63.8495226278134
880,63.8495226278134
881,63.8495226278134
882,63.8495226278134
883,63.8495226278134
884,63.8495226278134
885,63.8495226278134
886,63.8495226278134
887,63.8495226278134
888,63.8495226278134
889,63.8495226278134
890,63.8495226278134
891,65.6040427637566
892,65.6040427637566
893,65.6040427637566
894,65.6040427637566
895,65.6040427637566
896,65.6040427637566
897,65.6040427637566
898,65.6040427637566
899,92.2667633286417
900,92.2667633286417
901,92.2667633286417
902,92.2667633286417
903,92.2667633286417
904,92.2667633286417
905,92.2667633286417
906,92.2667633286417
907,147.872095912371
908,300.695232264919
909,300.695232264919
910,300.695232264919
911,300.695232264919
912,57.7336227223289
913,57.7336227223289
914,57.7336227223289
915,57.7336227223289
916,57.7336227223289
917,57.7336227223289
918,57.7336227223289
919,57.7336227223289
920,83.7214826440661
921,83.7214826440661
922,83.7214826440661
923,83.7214826440661
924,83.7214826440661
925,83.7214826440661
926,83.7214826440661
927,83.7214826440661
928,85.4988955114569
929,85.4988955114569
930,85.4988955114569
931,85.4988955114569
932,85.4988955114569
933,85.4988955114569
934,85.4988955114569
935,85.4988955114569
936,102.760025300406
937,184.815782081488
938,245.630831344377
939,245.630831344377
940,245.630831344377
941,245.630831344377
942,107.069191361057
943,107.069191361057
944,107.069191361057
945,107.069191361057
946,107.069191361057
947,21.1610811777612
948,33.2356662976564
949,90.8236421640676
950,90.8236421640676
951,90.8236421640676
952,90.8236421640676
953,90.8236421640676
954,90.8236421640676
955,90.8236421640676
956,90.8236421640676
957,91.6781155211525
958,91.6781155211525
959,91.6781155211525
960,91.6781155211525
961,91.6781155211525
962,91.6781155211525
963,91.6781155211525
964,91.6781155211525
965,110.26794842804
966,110.26794842804
967,110.26794842804
968,110.26794842804
969,110.26794842804
970,110.26794842804
971,110.26794842804
972,110.26794842804
973,90.8236421640676
974,90.8236421640676
975,90.8236421640676
976,90.8236421640676
977,90.8236421640676
978,90.8236421640676
979,90.8236421640676
980,90.8236421640676
981,91.6781155211525
982,91.6781155211525
983,91.6781155211525
984,91.6781155211525
985,91.6781155211525
986,91.6781155211525
987,91.6781155211525
988,91.6781155211525
989,89.7754177463048
990,86.5589230989251
991,101.287267806367
992,104.035992158512
993,10.4676375491179
994,92.2849990650923
995,258.042353963934
996,231.020005129286
997,231.020005129286
998,231.020005129286
999,231.020005129286
1000,231.020005129286
1001,231.020005129286
1002,231.020005129286
1003,231.020005129286
1004,65.6040427637566
1005,65.6040427637566
1006,65.6040427637566
1007,65.6040427637566
1008,65.6040427637566
1009,65.6040427637566
1010,65.6040427637566
1011,65.6040427637566
1012,85.1704609334225
1013,85.1704609334225
1014,85.1704609334225
1015,85.1704609334225
1016,85.1704609334225
1017,85.1704609334225
1018,85.1704609334225
1019,85.1704609334225
1020,90.8236421640676
1021,90.8236421640676
1022,90.8236421640676
1023,90.8236421640676
1024,90.8236421640676
1025,90.8236421640676
1026,90.8236421640676
1027,90.8236421640676
1028,26.6948475142222
1029,73.9730099516742
1030,125.580200389001
1031,162.242881522806
1032,125.580200389001
1033,125.580200389001
1034,95.0667679694565
1035,95.0667679694565
1036,95.0667679694565
1037,95.0667679694565
1038,95.0667679694565
1039,95.0667679694565
1040,95.0667679694565
1041,95.0667679694565
1042,95.0667679694565
1043,95.0667679694565
1044,95.0667679694565
1045,95.0667679694565
1046,95.0667679694565
1047,95.0667679694565
1048,95.0667679694565
1049,95.0667679694565
1050,14.1161586983761
1051,110.103117381701
1052,110.103117381701
1053,110.103117381701
1054,110.103117381701
1055,110.103117381701
1056,110.103117381701
1057,110.103117381701
1058,110.103117381701
1059,98.9419444879559
1060,10.937803171876
1061,10.5540748276027
1062,7.12136430162079
1063,5.75521338385228
1064,399.053627195179
1065,399.053627195179
1066,399.053627195179
1067,58.8029170307116
1068,64.829996935575
1069,64.829996935575
1070,64.829996935575
1071,64.829996935575
1072,64.829996935575
1073,64.829996935575
1074,64.829996935575
1075,64.829996935575
1076,155.882882193256
1077,379.460699301057
1078,95.0667679694565
1079,95.0667679694565
1080,95.0667679694565
1081,95.0667679694565
1082,95.0667679694565
1083,95.0667679694565
1084,95.0667679694565
1085,95.0667679694565
1086,73.4080484155734
1087,73.4080484155734
1088,73.4080484155734
1089,73.4080484155734
1090,81.2447403100394
1091,81.2447403100394
1092,81.2447403100394
1093,81.2447403100394
1094,113.087386455979
1095,113.087386455979
1096,113.087386455979
1097,167.74816883279
1098,167.74816883279
1099,167.74816883279
1100,167.74816883279
1101,167.74816883279
1102,167.74816883279
1103,167.74816883279
1104,167.74816883279
1105,167.74816883279
1106,167.74816883279
1107,167.74816883279
1108,167.74816883279
1109,167.74816883279
1110,167.74816883279
1111,167.74816883279
1112,167.74816883279
1113,103.294706864001
1114,103.294706864001
1115,103.294706864001
1116,103.294706864001
1117,103.294706864001
1118,145.601022978883
1119,29.7007279337475
1120,34.3137667402736
1121,82.2888067190028
1122,136.305098781894
1123,321.290274747187
1124,321.290274747187
1125,321.290274747187
1126,70.8198814976878
1127,70.8198814976878
1128,70.8198814976878
1129,70.8198814976878
1130,70.8198814976878
1131,70.8198814976878
1132,70.8198814976878
1133,70.8198814976878
1134,60.4323232750869
1135,60.4323232750869
1136,60.4323232750869
1137,65.6040427637566
1138,65.6040427637566
1139,65.6040427637566
1140,65.6040427637566
1141,65.6040427637566
1142,65.6040427637566
1143,65.6040427637566
1144,65.6040427637566
1145,80.7145127548096
1146,150.864011372455
1147,47.6005363697785
1148,215.712482663637
1149,215.712482663637
1150,215.712482663637
1151,221.045981286489
1152,63.4268942458239
1153,111.954057249393
1154,111.954057249393
1155,111.954057249393
1156,100.364256748268
1157,100.364256748268
1158,100.364256748268
1159,100.364256748268
1160,65.6040427637566
1161,65.6040427637566
1162,65.6040427637566
1163,65.6040427637566
1164,65.6040427637566
1165,65.6040427637566
1166,65.6040427637566
1167,65.6040427637566
1168,64.2556906423828
1169,64.2556906423828
1170,64.2556906423828
1171,64.2556906423828
1172,64.2556906423828
1173,64.2556906423828
1174,64.2556906423828
1175,64.2556906423828
1176,64.2556906423828
1177,64.2556906423828
1178,64.2556906423828
1179,64.2556906423828
1180,64.2556906423828
1181,64.2556906423828
1182,64.2556906423828
1183,64.2556906423828
1184,130.273396238249
1185,130.273396238249
1186,130.273396238249
1187,130.273396238249
1188,130.273396238249
1189,130.273396238249
1190,80.7894368826761
1191,80.7894368826761
1192,80.7894368826761
1193,80.7894368826761
1194,80.7894368826761
1195,80.7894368826761
1196,80.7894368826761
1197,80.7894368826761
1198,177.920594366116
1199,99.4576697813799
1200,8.24730441252403
1201,40.2777970913809
1202,95.0667679694565
1203,95.0667679694565
1204,95.0667679694565
1205,95.0667679694565
1206,95.0667679694565
1207,95.0667679694565
1208,95.0667679694565
1209,95.0667679694565
1210,90.8236421640676
1211,90.8236421640676
1212,90.8236421640676
1213,90.8236421640676
1214,90.8236421640676
1215,90.8236421640676
1216,90.8236421640676
1217,90.8236421640676
1218,49.4167094396115
1219,52.1731800254481
1220,127.323468820375
1221,108.588665431331
1222,119.592322197578
1223,79.123312676885
1224,74.7365575888691
1225,65.6040427637566
1226,65.6040427637566
1227,65.6040427637566
1228,65.6040427637566
1229,65.6040427637566
1230,65.6040427637566
1231,65.6040427637566
1232,65.6040427637566
1233,91.6781155211525
1234,91.6781155211525
1235,91.6781155211525
1236,91.6781155211525
1237,91.6781155211525
1238,91.6781155211525
1239,91.6781155211525
1240,91.6781155211525
1241,91.6781155211525
1242,91.6781155211525
1243,91.6781155211525
1244,91.6781155211525
1245,91.6781155211525
1246,91.6781155211525
1247,91.6781155211525
1248,91.6781155211525
1249,539.495434803121
1250,539.495434803121
1251,539.495434803121
1252,539.495434803121
1253,71.5682703390061
1254,90.8236421640676
1255,90.8236421640676
1256,90.8236421640676
1257,90.8236421640676
1258,90.8236421640676
1259,90.8236421640676
1260,90.8236421640676
1261,90.8236421640676
1262,15.8717348004798
1263,15.8717348004798
1264,65.6040427637566
1265,65.6040427637566
1266,65.6040427637566
1267,65.6040427637566
1268,65.6040427637566
1269,65.6040427637566
1270,65.6040427637566
1271,65.6040427637566
1272,220.177880317372
1273,220.177880317372
1274,220.177880317372
1275,220.177880317372
1276,68.6817831575559
1277,68.6817831575559
1278,68.6817831575559
1279,68.6817831575559
1280,68.6817831575559
1281,68.6817831575559
1282,68.6817831575559
1283,68.6817831575559
1284,22.098928783382
1285,105.329475198609
1286,105.329475198609
1287,105.329475198609
1288,105.329475198609
1289,105.329475198609
1290,105.329475198609
1291,105.329475198609
1292,105.329475198609
1293,8.95911428174126
1294,17.8191732438871
1295,100.632867077822
1296,100.632867077822
1297,100.632867077822
1298,100.632867077822
1299,100.632867077822
1300,100.632867077822
1301,100.632867077822
1302,100.632867077822
1303,100.632867077822
1304,100.632867077822
1305,100.632867077822
1306,100.632867077822
1307,100.632867077822
1308,100.632867077822
1309,100.632867077822
1310,100.632867077822
1311,100.632867077822
1312,100.632867077822
1313,100.632867077822
1314,100.632867077822
1315,100.632867077822
1316,100.632867077822
1317,100.632867077822
1318,100.632867077822
1319,131.122995462547
1320,59.3634193585465
1321,59.3634193585465
1322,59.3634193585465
1323,59.3634193585465
1324,59.3634193585465
1325,59.3634193585465
1326,59.3634193585465
1327,59.3634193585465
1328,109.840762234672
1329,109.840762234672
1330,109.840762234672
1331,109.840762234672
1332,109.840762234672
1333,109.840762234672
1334,109.840762234672
1335,109.840762234672
1336,174.999928567636
1337,174.999928567636
1338,174.999928567636
1339,173.704329166108
1340,90.8236421640676
1341,90.8236421640676
1342,90.8236421640676
1343,90.8236421640676
1344,90.8236421640676
1345,90.8236421640676
1346,90.8236421640676
1347,90.8236421640676
1348,118.211649238023
1349,44.4429741833794
1350,44.4429741833794
1351,44.4429741833794
1352,177.691071071865
1353,177.691071071865
1354,177.691071071865
1355,177.691071071865
1356,21.4240518195329
1357,81.0154038625014
1358,81.0154038625014
1359,81.0154038625014
1360,81.0154038625014
1361,81.0154038625014
1362,81.0154038625014
1363,81.0154038625014
1364,81.0154038625014
1365,85.7588043377383
1366,85.7588043377383
1367,85.7588043377383
1368,85.7588043377383
1369,85.7588043377383
1370,85.7588043377383
1371,85.7588043377383
1372,85.7588043377383
1373,218.23367043165
1374,218.23367043165
1375,218.23367043165
1376,65.6040427637566
1377,65.6040427637566
1378,65.6040427637566
1379,65.6040427637566
1380,65.6040427637566
1381,65.6040427637566
1382,65.6040427637566
1383,65.6040427637566
1384,65.6040427637566
1385,65.6040427637566
1386,65.6040427637566
1387,65.6040427637566
1388,65.6040427637566
1389,65.6040427637566
1390,65.6040427637566
1391,65.6040427637566
1392,65.6040427637566
1393,65.6040427637566
1394,65.6040427637566
1395,65.6040427637566
1396,65.6040427637566
1397,65.6040427637566
1398,65.6040427637566
1399,65.6040427637566
1400,109.840762234672
1401,109.840762234672
1402,109.840762234672
1403,109.840762234672
1404,109.840762234672
1405,109.840762234672
1406,109.840762234672
1407,109.840762234672
1408,85.3732693609019
1409,85.3732693609019
1410,85.3732693609019
1411,85.3732693609019
1412,85.3732693609019
1413,85.3732693609019
1414,58.8029170307116
1415,368.582510888306
1416,368.582510888306
1417,368.582510888306
1418,368.582510888306
1419,368.582510888306
1420,368.582510888306
1421,368.582510888306
1422,368.582510888306
